date,ticker_article_count,ticker_avg_sentiment,ticker_positive_count,ticker_negative_count,ticker_neutral_count,ticker_weighted_sentiment,ticker_sentiment_7d_prior,ticker_article_count_7d_prior,ticker_positive_share_7d_prior,ticker_negative_share_7d_prior
2026-04-01,91,0.521978021978022,27,23,41,0.5197217370093632,0.5804117017822307,23,0.5217391304347826,0.30434782608695654
2026-04-02,70,0.5285714285714286,23,19,28,0.5233156682662992,0.5319662035863453,114,0.34210526315789475,0.2631578947368421
2026-04-03,53,0.5660377358490566,16,9,28,0.5583240127241487,0.5286752390624146,184,0.33695652173913043,0.266304347826087
2026-04-04,0,0.5,0,0,0,0.5,0.5353055555352919,237,0.3291139240506329,0.24472573839662448
2026-04-05,0,0.5,0,0,0,0.5,0.5353055555352919,237,0.3291139240506329,0.24472573839662448
2026-04-06,0,0.5,0,0,0,0.5,0.5353055555352919,237,0.3291139240506329,0.24472573839662448
2026-04-07,0,0.5,0,0,0,0.5,0.5353055555352919,237,0.3291139240506329,0.24472573839662448
2026-04-08,0,0.5,0,0,0,0.5,0.5304576986956676,214,0.308411214953271,0.2383177570093458
2026-04-09,0,0.5,0,0,0,0.5,0.538400564658706,123,0.3170731707317073,0.22764227642276422
2026-04-10,0,0.5,0,0,0,0.5,0.5583240127241487,53,0.3018867924528302,0.16981132075471697
2026-04-11,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-04-12,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-04-13,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-04-14,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-04-15,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-04-16,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-04-17,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-04-18,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-04-19,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-04-20,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-04-21,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-04-22,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-04-23,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-04-24,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-04-25,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-04-26,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-04-27,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-04-28,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-04-29,154,0.5162337662337663,56,51,47,0.5137594335459718,0.5,0,0.0,0.0
2026-04-30,88,0.5056818181818182,32,31,25,0.5209988941512362,0.5137594335459718,154,0.36363636363636365,0.33116883116883117
